episode,episode_loss
3506,0.0034745538177380765
3507,0.004235704796017325
3508,0.002888881985748571
3509,0.0046921188796183
3510,0.004403562315726756
3511,0.004510263699009398
3512,0.0037019050001358017
3513,0.003858382030023402
3514,0.004476218771338204
3515,0.004153375483997118
3516,0.0037934631455711844
3517,0.003111326431526178
3518,0.004991525893909432
3519,0.004204546949444598
3520,0.004273518561401741
3521,0.004320254137657309
3522,0.0034214358234633453
3523,0.004642212177656355
3524,0.0038692707159844715
3525,0.004009976335567891
3526,0.0031273093561125396
3527,0.003876027352412671
3528,0.0026951081070162924
3529,0.005415731977192326
3530,0.0037355679973159798
3531,0.005089458173310887
3532,0.003954061859639339
3533,0.004649784851131872
3534,0.004004377784960005
3535,0.0034136214398174723
3536,0.0031573778000569697
3537,0.0036182779338213593
3538,0.005838966620811132
3539,0.0037215870995299027
3540,0.002953212608161497
3541,0.005027758084040778
3542,0.004574614909783815
3543,0.005113902653575347
3544,0.004325936640573976
3545,0.004442482023896735
3546,0.004925928135702316
3547,0.004511014846699139
3548,0.005451832787609116
3549,0.0045889130721791715
3550,0.004856048150349312
3551,0.0037212358664195535
3552,0.003608569939214725
3553,0.0034782410043662244
3554,0.0037479967523679427
3555,0.0038626885781836576
3556,0.004749012572978649
3557,0.005179168741932021
3558,0.003706703572716501
3559,0.004239479459866988
3560,0.0035189216123110365
3561,0.003745517864214009
3562,0.0042930356155141325
3563,0.00421345481865703
3564,0.004302621133926247
3565,0.004055954630328213
3566,0.004075103852041398
3567,0.004429576738142974
3568,0.0038363062322166533
3569,0.004931222467146452
3570,0.004000694171924214
3571,0.003101780226556695
3572,0.004771355029723574
3573,0.0031403014729712306
3574,0.005202836888259746
3575,0.003832033496961692
3576,0.003922439794930849
3577,0.0029509524549847276
3578,0.00388707775438513
3579,0.0044595295107033705
3580,0.0029375063436057804
3581,0.004229504485949061
3582,0.004111171979549533
3583,0.0033048424957664723
3584,0.004581625887646898
3585,0.0037327013507444736
3586,0.004168286171151853
3587,0.0046690363968601946
3588,0.003342001737023349
3589,0.003202187773341494
3590,0.00339067994230838
3591,0.002748071965008479
3592,0.0041060098002263755
3593,0.0033157212419898732
3594,0.003910212645663821
3595,0.0045285101346847125
3596,0.00421263490612286
3597,0.0029742907987845625
3598,0.004451136260993533
3599,0.003577567250330402
3600,0.0056472695436068105
3601,0.005317553426778879
3602,0.004011222956222131
3603,0.003771053615064519
3604,0.002882765593168433
3605,0.004597715360259393
3606,0.0036525772672561406
3607,0.004600532372211409
3608,0.0037907217599226104
3609,0.003324419414263777
3610,0.0037946606792083623
3611,0.004127783218358499
3612,0.0039371031642885
3613,0.004120396511545608
3614,0.004387891207789792
3615,0.004059021338882361
3616,0.004065601655297325
3617,0.0027584496736034496
3618,0.0024892762557433413
3619,0.0038455458683500413
3620,0.004937180914162632
3621,0.003959725472437669
3622,0.004099040076119035
3623,0.0033182226946496126
3624,0.003959243184114698
3625,0.004474734980624543
3626,0.004645610670512911
3627,0.0022078207845576494
3628,0.0036989759095636793
3629,0.005873920349369568
3630,0.0048482991737223025
3631,0.0025994855546626256
3632,0.003915868475093111
3633,0.0038812579684692162
3634,0.004275982060385609
3635,0.0041947216453240435
3636,0.004325331084507366
3637,0.005007439429478143
3638,0.003514856680571
3639,0.0042839480444118155
3640,0.00440289148918098
3641,0.0039775711559900265
3642,0.0033941254536445724
3643,0.003820104144699779
3644,0.0037877586860087745
3645,0.004406010847141881
3646,0.0033885699790733356
3647,0.004335792919196787
3648,0.003591054335773815
3649,0.004134021232323629
3650,0.005202084486044773
3651,0.003073534205459365
3652,0.00412621236630782
3653,0.003756110099077757
3654,0.003888013687607045
3655,0.005248934113340164
3656,0.004008957528207074
3657,0.0038700201647958554
3658,0.004191937154881464
3659,0.0037073975929796154
3660,0.00387017839036869
3661,0.0042333005266776864
3662,0.004177739368334721
3663,0.004824019478595194
3664,0.0039427000414261355
3665,0.00414785383292751
3666,0.003952805989626093
3667,0.0042209160920821075
3668,0.004149282941239468
3669,0.0028943351045156653
3670,0.005526158779315347
3671,0.0034452771026172698
3672,0.0039938860647366495
3673,0.00449531499307052
3674,0.0034988948649524467
3675,0.0038236398007910114
3676,0.0044518817037839204
3677,0.004257951180613692
3678,0.004512237476384533
3679,0.002658333033607397
3680,0.0035771144587973445
3681,0.0027700102777637927
3682,0.0033716679986860575
3683,0.003348062045367283
3684,0.004520352639138721
3685,0.003924778410273286
3686,0.0037517086368877373
3687,0.0038122318281758843
3688,0.0031200406838685184
3689,0.003158157899994717
3690,0.0027540919251069205
3691,0.003972537177769626
3692,0.003913296739252502
3693,0.0035337947775833383
3694,0.0026391812237898916
3695,0.003312433155409212
3696,0.003181240067143725
3697,0.003956308656583248
3698,0.004185002645254061
3699,0.003043926541645233
3700,0.0037757517680542412
3701,0.004017720444983478
3702,0.002280677884286094
3703,0.0041226331078856706
3704,0.0041709484223882475
3705,0.003291228665537866
3706,0.004088929813333957
3707,0.0037394514814271438
3708,0.004801965705256508
3709,0.00395500730946734
3710,0.0036640320199477997
3711,0.004499459437601405
3712,0.004183537063028549
3713,0.004471699755196737
3714,0.004373444548700862
3715,0.00372133021653373
3716,0.0033624845928566104
3717,0.004355340564524383
3718,0.0038576850739547
3719,0.004807139900737047
3720,0.0033853807654229476
3721,0.0036959015682990117
3722,0.003955603056619154
3723,0.003585081371547569
3724,0.003973008388476003
3725,0.003884598410993007
3726,0.0031521493029209695
3727,0.0028007428423041433
3728,0.003650267861563147
3729,0.004116262639385356
3730,0.0038656732434728404
3731,0.002691714818432783
3732,0.003909306083172966
3733,0.0034448188508533696
3734,0.004284981187949944
3735,0.0035250425926711786
3736,0.003172924492092635
3737,0.00351700527391499
3738,0.0034684000144937143
3739,0.004376143674721428
3740,0.003722299894607637
3741,0.003411518535560592
3742,0.004193709920299524
3743,0.003876603990647709
3744,0.004495782833795862
3745,0.004006996601501236
3746,0.004122184845434118
3747,0.0036144941597798146
3748,0.004612569557860889
3749,0.0032142401466285623
3750,0.003994664660860999
3751,0.003932912493404555
3752,0.004086031092377934
3753,0.0033862848515762755
3754,0.003907418487667908
3755,0.003907837348956419
3756,0.003802998178942953
3757,0.004765885042630428
3758,0.004429593903397391
3759,0.00471709736649202
3760,0.003402795044368961
3761,0.0031907362818379796
3762,0.005388155997472553
3763,0.0036011595478605218
3764,0.002652613267480139
3765,0.0037652536258743594
3766,0.004029800893419186
3767,0.0037636185726215546
3768,0.0044765853543515454
3769,0.004016011609651503
3770,0.004698123206455623
3771,0.003114931502418513
3772,0.003992784990837136
3773,0.0030550035694937427
3774,0.003425294716887745
3775,0.003392698512701798
3776,0.0037782448133738297
3777,0.0034651013570726804
3778,0.0027777930301078686
3779,0.003362098567502847
3780,0.003266110535482839
3781,0.0038599573050478717
3782,0.0037488631710908115
3783,0.004027409742804362
3784,0.002944968746190185
3785,0.004106607438607459
3786,0.003294667216063577
3787,0.004358804651091636
3788,0.0031654176836748357
3789,0.003744416556444429
3790,0.0034336503011304772
3791,0.004638563838463077
3792,0.004198541776401855
3793,0.003930569221073898
3794,0.00394849890330483
3795,0.003456968209421676
3796,0.0037629930749452406
3797,0.003957793647945408
3798,0.004185584794305171
3799,0.002707233124041638
3800,0.003936891020491621
3801,0.002785436203570469
3802,0.0048616314207243876
3803,0.004113653360873864
3804,0.0034207049463605343
3805,0.0029480311506400567
3806,0.003775491703963203
3807,0.004132465708405814
3808,0.0027049012361882005
3809,0.003345809946617847
3810,0.0037317938162203293
3811,0.003930297318942076
3812,0.0051853814405885285
3813,0.00388335748640303
3814,0.004077239490629475
3815,0.0032441577122737063
3816,0.0036885275004019534
3817,0.0038316587895909806
3818,0.003924484589376897
3819,0.003934183799823846
3820,0.0034126012647498604
3821,0.00316332648403731
3822,0.003606071813486605
3823,0.002813102235305696
3824,0.0034695298417073135
3825,0.0038566099725675673
3826,0.0039723604898585655
3827,0.0027338132234627477
3828,0.0033211671975478235
3829,0.0030482076924402335
3830,0.003775453240883681
3831,0.003143262365425933
3832,0.0034078476625244735
3833,0.004005237446483715
3834,0.002447458988229748
3835,0.0032907852901622563
3836,0.003094352870931967
3837,0.004206500089894111
3838,0.004576377888576918
3839,0.002887785040146564
3840,0.004136058140468935
3841,0.00326929673835929
3842,0.003193231330586723
3843,0.0032346598998138068
3844,0.0032741862324612504
3845,0.0037243155466779765
3846,0.004276411072096958
3847,0.0020134398690725137
3848,0.003724394637954122
3849,0.004372486679621654
3850,0.003916774930696683
3851,0.004455056500037678
3852,0.0039059964876778106
3853,0.0038912816773864463
3854,0.003908340530220552
3855,0.0040917330603290804
3856,0.0025218151324860093
3857,0.0038498420242773597
3858,0.002425493278808842
3859,0.0036967275003599565
3860,0.003516046248969071
3861,0.004350268264066212
3862,0.004862458131688144
3863,0.0027112599383967576
3864,0.004138794876953831
3865,0.002144309470572302
3866,0.0036009463097827162
3867,0.004263072551400419
3868,0.0036900257533517785
3869,0.004075375518917257
3870,0.0046093388784414395
3871,0.0029643906655976372
3872,0.003507904976498731
3873,0.0035871092443394157
3874,0.0033919656268572287
3875,0.00238613557066567
3876,0.0030114635735535846
3877,0.0034179024481249694
3878,0.0037077296354774652
3879,0.002236705587930619
3880,0.0032891664504570636
3881,0.004421391645813682
3882,0.003611608820233775
3883,0.002445473205409057
3884,0.004410807581561606
3885,0.003540512753961449
3886,0.00423976849168188
3887,0.00328887489469332
3888,0.002247883259105803
3889,0.0030876918581415093
3890,0.003371957327458187
3891,0.003705164347030361
3892,0.003918307716149785
3893,0.00350288764260883
3894,0.003967787117925048
3895,0.0026739704602126344
3896,0.0037279552633417696
3897,0.004073456513796128
3898,0.0025828237954440753
3899,0.0035717811531087917
3900,0.0028899321019014764
3901,0.002961020849975212
3902,0.0038651995454861278
3903,0.003965711371988402
3904,0.0026334337130214814
3905,0.0036661766986244835
3906,0.0034097274168281787
3907,0.003511097980951909
3908,0.002699192134247232
3909,0.0036070199543217544
3910,0.0029873238908337606
3911,0.0042468033414999285
3912,0.004665418399016499
3913,0.004266128907306305
3914,0.004273647777385093
3915,0.003543802935902412
3916,0.0032835860712068445
3917,0.002866502444949075
3918,0.0034734132565813884
3919,0.0038764751064133763
3920,0.0026468900272852303
3921,0.003809989141628316
3922,0.00335963197317647
3923,0.0033727680825644973
3924,0.004460430292214918
3925,0.003488641801278203
3926,0.003139774943621079
3927,0.003989639275777523
3928,0.003070318489219986
3929,0.0037483990651838084
3930,0.003967388063756516
3931,0.0028610222881460296
3932,0.004467323030454166
3933,0.003196604262744326
3934,0.003289418003410064
3935,0.0042909466639454
3936,0.004126696149811208
3937,0.003149418749700768
3938,0.003861733198896723
3939,0.0033222350538135432
3940,0.0034664063013411894
3941,0.0040032463217531105
3942,0.0034880928277065295
3943,0.004188706801147736
3944,0.0030198272072575203
3945,0.0027011027054940646
3946,0.003757359572484838
3947,0.0033577819786077025
3948,0.0031160066905974258
3949,0.0033069220709934137
3950,0.003716327880731172
3951,0.0043298655361309465
3952,0.0039096832229367304
3953,0.003406695414476359
3954,0.002640266713079034
3955,0.003249605628038158
3956,0.0030921266151135714
3957,0.0031903706587890776
3958,0.0044134833599003736
3959,0.003940238371046329
3960,0.004019941063869203
3961,0.0031157963764729046
3962,0.0036605625214251054
3963,0.003942854451278912
3964,0.0046794633919836045
3965,0.003252929723881636
3966,0.0026237216930779157
3967,0.0029634782419764505
3968,0.0032622259949719244
3969,0.0023078716268563376
3970,0.005077420326992907
3971,0.0032332192630646103
3972,0.0037211813528085173
3973,0.004040603394391909
3974,0.00248638989790971
3975,0.0027964610166640747
3976,0.0030251239952901543
3977,0.0036384832412064525
3978,0.0024916194630812184
3979,0.0032223828761960335
3980,0.004263869949754157
3981,0.0031179411808619673
3982,0.0035820752514516083
3983,0.003399540014455967
3984,0.0038064838022581256
3985,0.00396423373976653
3986,0.003886704322097117
3987,0.003949602007542992
3988,0.0034000455762575187
3989,0.0034378312734516508
3990,0.003702742436871631
3991,0.0035411984507744717
3992,0.003555540609730607
3993,0.004050842213877736
3994,0.0027277391872924037
3995,0.0032510322025267498
3996,0.004552819976933755
3997,0.003796339625252932
3998,0.00420627799798644
3999,0.003156570630149901
4000,0.0027668425338185716
4001,0.00312460879181994
4002,0.0032658601418324184
4003,0.004207865710798485
4004,0.00245973437285145
4005,0.0037642222743583956
4006,0.0037591790731687706
4007,0.003356561224444747
4008,0.0028273381754439064
4009,0.0038839224386705727
4010,0.0036408016982484638
4011,0.002906545638469406
4012,0.0038208365626309793
4013,0.002643849719803141
4014,0.0036453539453629802
4015,0.0031028907109257055
4016,0.003503584715092854
4017,0.0035579361595279935
4018,0.002358661387598471
4019,0.002989658621883127
4020,0.00459848684661824
4021,0.0026743964636619833
4022,0.002893001209327301
4023,0.003485908187045309
4024,0.003439866877756902
4025,0.004055228691868251
4026,0.0036648548777434157
4027,0.0030317191302610953
4028,0.0030605382303509118
4029,0.003333184513163389
4030,0.0023589210309543727
4031,0.0027213403793991476
4032,0.004071781318623199
4033,0.0035735839473278563
4034,0.004117406896266547
4035,0.0036566814725076603
4036,0.003213381504749469
4037,0.003805111161787026
4038,0.0030071949112757536
4039,0.0032701529931468292
4040,0.002684739747593763
4041,0.0026681496610330042
4042,0.002376629631047734
4043,0.0030382488873170036
4044,0.002995187565021398
4045,0.0031862216398751897
4046,0.0038730444401961803
4047,0.003464140633335023
4048,0.0035593456661791563
4049,0.0036336271721319506
4050,0.003274839327382829
4051,0.004399067984079934
4052,0.00423418090068726
4053,0.0034875315599030786
4054,0.0037501092100726617
4055,0.0040672052033649325
4056,0.004502786327585844
4057,0.004312083272539201
4058,0.003292224434560575
4059,0.004013746711857421
4060,0.002613326240472296
4061,0.00376499700703587
4062,0.0033078049480478973
4063,0.002607651062539339
4064,0.004069451504937393
4065,0.002761752555324208
4066,0.002682812157824325
4067,0.0029544135590734346
4068,0.003407954733004786
4069,0.0031207862645844997
4070,0.0025796626437185628
4071,0.0036705100368029284
4072,0.005196000685654802
4073,0.003506182114159899
4074,0.003937878235442368
4075,0.0036602578379282182
4076,0.0027034159915822944
4077,0.002793417178003842
4078,0.0031333337164329666
4079,0.0030624929041507478
4080,0.003004400972193772
4081,0.002851878402979642
4082,0.004942790586995663
4083,0.003142354695372642
4084,0.0037818113268590493
4085,0.0033010861312966822
4086,0.0031944614573379995
4087,0.003881910641731728
4088,0.003996919725082874
4089,0.003390854927443249
4090,0.003394205684127796
4091,0.002935777226772939
4092,0.0030358358516610995
4093,0.003423492648358834
4094,0.0039067332623484875
4095,0.004572320727761724
4096,0.0027305543236642344
4097,0.0029188897747695185
4098,0.002963207819116106
4099,0.002790389492085004
4100,0.0026423222139234735
4101,0.003893437564646962
4102,0.003127256854650258
4103,0.003417224122896432
4104,0.002614457119523736
4105,0.0026600582243681567
4106,0.0035175610713243564
4107,0.00354788294053934
4108,0.00414876336845549
4109,0.003925994361495776
4110,0.00305717797146783
4111,0.004196799265108504
4112,0.003107934620597267
4113,0.0032068969917923417
4114,0.0028131368291926468
4115,0.0032047185960682183
4116,0.0034348204834035614
4117,0.0032843137417489384
4118,0.003711292273677943
4119,0.003326964157572042
4120,0.0037494178585412946
4121,0.0027606600640519034
4122,0.002979591993362336
4123,0.0037225208797035665
4124,0.004438797131967029
4125,0.0034711243606579956
4126,0.003600169911228549
4127,0.002973140800537612
4128,0.0033687205254358966
4129,0.0038052245739862204
4130,0.0036941215373175627
4131,0.0027121514664204802
4132,0.004257203064861685
4133,0.0026374241667601007
4134,0.0029053495754995974
4135,0.003176103316599481
4136,0.003206687007944325
4137,0.0025952954140574013
4138,0.0034045469812034363
4139,0.0032486096573097352
4140,0.0034523464158169983
4141,0.0033323374312506835
4142,0.0038077249245982367
4143,0.0029140677448479453
4144,0.0038118223379743064
4145,0.002691024475054638
4146,0.00285257599898614
4147,0.00288044291205768
4148,0.003214972077099475
4149,0.0035147338244964237
4150,0.00333543702776845
4151,0.00319604873463201
4152,0.003891638753206251
4153,0.0038851356111413294
4154,0.0029856586070164913
4155,0.004425835974019257
4156,0.0028112241073228817
4157,0.003476245334327576
4158,0.00301025942023862
4159,0.0030833795305899537
4160,0.003041960860649678
4161,0.0026994156688733566
4162,0.003632285752477372
4163,0.0038284877040756066
4164,0.0027163688321865816
4165,0.004231453898336483
4166,0.0038502572784810105
4167,0.0026825862831693875
4168,0.003430212901447602
4169,0.0037556871237549266
4170,0.003994335030068806
4171,0.0029668269493817612
4172,0.0032943673376437453
4173,0.003791325546949843
4174,0.003905355709162356
4175,0.0032936839980100066
4176,0.004060730051851207
4177,0.002937931649602621
4178,0.0035802169031018227
4179,0.0032938487122645176
4180,0.003525631176353994
4181,0.0036043568821725555
4182,0.0037125545843284475
4183,0.003587739675634703
4184,0.0038134368773575667
4185,0.004151313191248355
4186,0.0030227082210157754
4187,0.003428909126500551
4188,0.004208904980721797
4189,0.003686714714098748
4190,0.004232125614599061
4191,0.0029736940946133387
4192,0.0028259208408440276
4193,0.004445930494555449
4194,0.003085651664785849
4195,0.003768277085328009
4196,0.004155918837886207
4197,0.003345224344460774
4198,0.003670724182383209
4199,0.003710596771097265
4200,0.003610194819639363
4201,0.003628408401449893
4202,0.003967554615507926
4203,0.0026159381421397457
4204,0.0033098512347293314
4205,0.0031063736893725395
4206,0.0028097227319478176
4207,0.004374577357728933
4208,0.0031387618052129197
4209,0.003664157963020631
4210,0.0028883250465913165
4211,0.003793963568265705
4212,0.003250551065912799
4213,0.0031776441586742524
4214,0.0030582367065699867
4215,0.0036343133460687814
4216,0.003557945610708206
4217,0.004918732965355351
4218,0.004362742434923781
4219,0.0039094047724719284
4220,0.0024731817096229256
4221,0.0026752884561920794
4222,0.0029031425338106355
4223,0.003984527657921139
4224,0.0034671280058290225
4225,0.003647201639978448
4226,0.003502064984844303
4227,0.003919042706969314
4228,0.0031842521076171017
4229,0.0033384874134623843
4230,0.003550287290607461
4231,0.004555882503255917
4232,0.0033253869063166407
4233,0.0031801543988718
4234,0.004081102792129275
4235,0.004488533595865611
4236,0.002854278654980128
4237,0.0030329719743421597
4238,0.003138675867087422
4239,0.0030232161882431394
4240,0.0035708470574126482
4241,0.003854418290425129
4242,0.003303560299663952
4243,0.0029674526401019343
4244,0.004278161129713269
4245,0.003898303775857794
4246,0.0029184534842132716
4247,0.002884303312644728
4248,0.004457846514202492
4249,0.003391985634585754
4250,0.004413610279106439
4251,0.0034348615769727434
4252,0.004093980175394025
4253,0.003421602126301935
4254,0.0035597349480725364
4255,0.003029065571599714
4256,0.0036950512974668987
4257,0.0034362035968649525
4258,0.0038945290227621584
4259,0.0032713633427481417
4260,0.003974698256368154
4261,0.003779695466200503
4262,0.0029295422111375495
4263,0.003470613484548974
4264,0.0033451050657608973
4265,0.002790852712692752
4266,0.004824021383105973
4267,0.003317993497942567
4268,0.002290740333606548
4269,0.004244942049678814
4270,0.003627843124882525
4271,0.003438477457945867
4272,0.003237516473399453
4273,0.003660685366441381
4274,0.003313583455781641
4275,0.0032675901958201495
4276,0.002488124346402603
4277,0.0032789789356251105
4278,0.003992973720458048
4279,0.0023157955563095
4280,0.003513934857885091
4281,0.003944496545926317
4282,0.004660979440005677
4283,0.0032126537768658995
4284,0.003826913140882324
4285,0.00468594164403695
4286,0.0035382343063709355
4287,0.002645094207735614
4288,0.003608108995461999
4289,0.003525660548124477
4290,0.0038199950538419505
4291,0.003552274246647444
4292,0.0038624413047352664
4293,0.002698744193092728
4294,0.004082242090329861
4295,0.003921312813396244
4296,0.004367131179779314
4297,0.004880197154956737
4298,0.004383949872539638
4299,0.0036908376134219692
4300,0.0037000665269304243
4301,0.003356922961785809
4302,0.002697493510548532
4303,0.0031739813701221016
4304,0.003178901130764095
4305,0.004242145794878958
4306,0.0035403407679358866
4307,0.0037746134738203155
4308,0.0031664729502818008
4309,0.0032841960393333075
4310,0.0031456268761036288
4311,0.0033759679173228853
4312,0.0036440830444917083
4313,0.0028715246791964294
4314,0.003972405916578109
4315,0.003663961177470998
4316,0.0034790165928637773
4317,0.003235499369140367
4318,0.0035366799691271605
4319,0.003771620030059398
4320,0.004008642096272929
4321,0.0031990374476923273
4322,0.003845447018113826
4323,0.002814291284165746
4324,0.003993924523716227
4325,0.003369977908386361
4326,0.0033647879304009535
4327,0.0022851171734579283
4328,0.0037982061905264372
4329,0.0034562512903773624
4330,0.0031576849079491304
4331,0.0038190742099744506
4332,0.0031622049141982905
4333,0.003989189741477031
4334,0.0027643317800885555
4335,0.003083369094730144
4336,0.005073923624415387
4337,0.0030414154974254966
4338,0.0033459927480079285
4339,0.004225410056639544
4340,0.00348427113391471
4341,0.003275950655012229
4342,0.004592550698910758
4343,0.0037350440756459386
4344,0.002861009007386793
4345,0.002994274164920503
4346,0.004006607770110898
4347,0.004394064516317384
4348,0.0036391146715888884
4349,0.0037646276780703503
4350,0.003824309707967572
4351,0.0025422242102823
4352,0.004499173961362214
4353,0.003148968261758989
4354,0.003848539902329711
4355,0.00323624441645936
4356,0.004027433100476166
4357,0.0039575121311553095
4358,0.0025908115849666673
4359,0.0030892767218675646
4360,0.0033512507580448912
4361,0.004230384964998054
4362,0.003816963896829365
4363,0.003282953567360805
4364,0.0035753144579108004
4365,0.0022717620880622048
4366,0.003171737156316383
4367,0.004772140595002658
4368,0.0030988335663370515
4369,0.002718454371331193
4370,0.0034920155438677675
4371,0.0033114960447525685
4372,0.002954342119794871
4373,0.004650633576458194
4374,0.002917677140402024
4375,0.0038531504518080815
4376,0.0029678900162195083
4377,0.002704645452352466
4378,0.003930439597579174
4379,0.0035174155540488076
4380,0.003327131492124098
4381,0.004107065865109834
4382,0.004020033574696364
4383,0.003335953910931176
4384,0.0038973739406390536
4385,0.0033949339709896964
4386,0.0034118670461923883
4387,0.0040433467433941255
4388,0.0035556087013757197
4389,0.004361044997148426
4390,0.00393476281989558
4391,0.0023426142410792796
4392,0.0037959005949521687
4393,0.0031353327726214453
4394,0.003579116817231157
4395,0.003403270885067445
4396,0.0040240459452939425
4397,0.003726998337365258
4398,0.0034848692595828437
4399,0.0023415907112177507
4400,0.003458051202912992
4401,0.003443016333524914
4402,0.003167646824294934
4403,0.003290378007347629
4404,0.003434456172683332
4405,0.0044271481472403845
4406,0.0032712410763726064
4407,0.0031632255042264687
4408,0.003654714411823079
4409,0.0037098149307620053
4410,0.0038213965324555626
4411,0.003867091493630719
4412,0.004089462817131471
4413,0.00368891941102375
4414,0.003196453985779838
4415,0.003361571224284865
4416,0.00344164004162026
4417,0.0024619390204616283
4418,0.0035624489820971603
4419,0.0035215040823834624
4420,0.0038764426244597416
4421,0.003284595511869402
4422,0.004077998717201851
4423,0.003675867447103854
4424,0.0039971594226713815
4425,0.0037678540273133427
4426,0.0029620730733551596
4427,0.0035889797745478555
4428,0.0037194264260751735
4429,0.003793770849629904
4430,0.0033594040395987647
4431,0.0035413283822847354
4432,0.00282149621743306
4433,0.0036874822924599154
4434,0.004494132813089804
4435,0.0034622349119181597
4436,0.0033335589669438795
4437,0.0036840585373630304
4438,0.004431701271916233
4439,0.00410320768868486
4440,0.00342189943763688
4441,0.0030190417331011432
4442,0.0032857088265281784
4443,0.004026048230275231
4444,0.0026165023556954806
4445,0.002947590898469253
4446,0.0035618207031571755
4447,0.004017037226384716
4448,0.0036926249708885157
4449,0.0031424659737529018
4450,0.003224392055378144
4451,0.004501758356618377
4452,0.003716584001339802
4453,0.0033006820784875243
4454,0.003841515983078843
4455,0.002941710347277833
4456,0.0031717409955389383
4457,0.0038384414618785885
4458,0.0025294412313549342
4459,0.003569928651568406
4460,0.003833315140380162
4461,0.002968435143148305
4462,0.004388690204428886
4463,0.0029446258096348693
4464,0.0035711552017245493
4465,0.0033177656940616934
4466,0.0032007263289992737
4467,0.004493710818750846
4468,0.003205326075470703
4469,0.0035073808456160356
4470,0.003743095223889834
4471,0.002393984383940863
4472,0.003775827519261622
4473,0.002972103613010693
4474,0.0045122998471636075
4475,0.0029002605410318617
4476,0.0031897989992724016
4477,0.0034220396375444365
4478,0.0035528859385406592
4479,0.0037810847255939964
4480,0.003591359038904239
4481,0.0031244029638141262
4482,0.003657658456566943
4483,0.003086698187135404
4484,0.003881483675372909
4485,0.0034296766838422857
4486,0.002676364941714657
4487,0.003734419848894634
4488,0.003452884762534975
4489,0.003678207178872692
4490,0.004956967385378592
4491,0.003758822325806481
4492,0.00349045951854408
4493,0.0030476540340469145
4494,0.0031372238028982086
4495,0.0040573009625534595
4496,0.0025814272314799757
4497,0.004089304348391514
4498,0.003328461367461372
4499,0.003708647740062415
4500,0.003319297067805781
4501,0.0029028636185796045
4502,0.003011012711361954
4503,0.0030920717246830003
4504,0.004126241934586904
4505,0.0037419394262426992
4506,0.004249587305879224
4507,0.002548034423983024
4508,0.004067760023428404
4509,0.0031508589538769604
4510,0.0033999558248661555
4511,0.0038859932946151174
4512,0.0029888540476450645
4513,0.0027054385198945446
4514,0.0035898979969917694
4515,0.003111597182757419
4516,0.0026431074693391565
4517,0.0037507107336418742
4518,0.0044450850395122195
4519,0.0035779004424439913
4520,0.003118753938011535
4521,0.00382844297356704
4522,0.003603285762928574
4523,0.0046168557751765805
4524,0.003880281693931292
4525,0.0026183868773394293
4526,0.004198233802122154
4527,0.0033133207308267067
4528,0.004384077138191002
4529,0.0028068300176990247
4530,0.0028124918807450393
4531,0.003635487252246267
4532,0.002305914630842236
4533,0.0034635075225528523
4534,0.0028454451693548997
4535,0.003517952696076088
4536,0.0031358103899528653
4537,0.00360407385458183
4538,0.0029742271860110727
4539,0.0021724190004504865
4540,0.0031586525230003254
4541,0.0037177889477918924
4542,0.003172944510417495
4543,0.0039430549839178436
4544,0.0036525447259399308
4545,0.0043711822654586285
4546,0.0027935794219841243
4547,0.002532666925126539
4548,0.003569917595346591
4549,0.0030259578102159717
4550,0.003391714407558856
4551,0.0029055109015543065
4552,0.002671426448715566
4553,0.003083590170602307
4554,0.0031356672400198434
4555,0.004090538471375892
4556,0.0023439111022785903
4557,0.0041814446203283125
4558,0.003190478999847925
4559,0.003236671772630495
4560,0.0027976893278040707
4561,0.0024837454430304377
4562,0.0034579057290910794
4563,0.002755613890056136
4564,0.0040066978380352905
4565,0.0024515245018731564
4566,0.002801356347527684
4567,0.0030842116489472413
4568,0.0033639286697189886
4569,0.0022311501694881977
4570,0.0030270552647596646
4571,0.005343098832536415
4572,0.003922939053096805
4573,0.0031834887927938587
4574,0.0034230081178571303
4575,0.0031603189241968
4576,0.0025858251771015126
4577,0.0031415469073845233
4578,0.0026377352166910275
4579,0.003158064820921041
4580,0.0032309666016699917
4581,0.003172815885750063
4582,0.003340269314076212
4583,0.003058637815619087
4584,0.0021873662183694133
4585,0.003061173083320711
4586,0.002182443095253326
4587,0.0023337551653625386
4588,0.0031868160424184883
4589,0.003322323823585831
4590,0.0030442489039290066
4591,0.002847259028573125
4592,0.0025391601774326917
4593,0.002640086922347398
4594,0.0024681330877582594
4595,0.004009116726390655
4596,0.0029273276281495033
4597,0.003282792766676432
4598,0.0029670998450282717
4599,0.003068695954887459
4600,0.0037692065505700793
4601,0.0030959734745082974
4602,0.0029426713339027687
4603,0.0025928190426052354
4604,0.0023459048966504355
4605,0.003883097170887234
4606,0.0038251920949343393
4607,0.0030334069419445265
4608,0.002893382055642885
4609,0.003034387217046479
4610,0.002719967712191791
4611,0.003931825714711782
4612,0.003101475346637825
4613,0.0032450000305418924
4614,0.002326362719262732
4615,0.002876037653001572
4616,0.0025630263521706515
4617,0.002828152941826071
4618,0.002862099666099456
4619,0.0034788050751746002
4620,0.003122096275922284
4621,0.003480767250169135
4622,0.0032093078993172624
4623,0.003782367550893613
4624,0.0036378980355890695
4625,0.002957797539281836
4626,0.002901947630258898
4627,0.003352064619292154
4628,0.0025277466229742876
4629,0.0028500312406062483
