episode,episode_reward
3735,3.926258965573135
3736,1.9203781628537182
3737,2.1554641589420234
3738,7.801654784460756
3739,3.84444342308377
3740,0.7445851010739473
3741,1.0645127718352647
3742,1.2111566826625302
3743,8.031977028031669
3744,1.4824291592174734
3745,0.3750899400427376
3746,9.772626492471913
3747,0.6752752225726598
3748,8.81762388383132
3749,1.781058083344415
3750,4.044067008244178
3751,1.1867535853154079
3752,1.2447120411154198
3753,0.2729681900296302
3754,1.287456389840359
3755,1.4469275849446588
3756,0.5012881291901873
3757,4.145365467241004
3758,1.277671722851759
3759,3.89232622450286
3760,0.8855823066935866
3761,1.6670357108654512
3762,2.2155019433123164
3763,9.315856473167004
3764,1.1986468345732286
3765,0.30258078148407447
3766,0.5280034392003183
3767,7.878494842251528
3768,0.6212239921846253
3769,1.6232941456847811
3770,1.8231385835262461
3771,2.603901840076317
3772,7.877468095470284
3773,1.8187281504282415
3774,4.288319139712555
3775,1.5252835250427335
3776,1.0282369476526683
3777,4.12668191291883
3778,7.333856221079566
3779,8.029408085778778
3780,1.1472033042607985
3781,1.229721046032749
3782,3.2439566934827275
3783,8.57478239825218
3784,7.498841726879637
3785,9.122459756243224
3786,8.344315510929876
3787,1.6944995965187541
3788,1.487841959567979
3789,7.7591993281788945
3790,5.864533401630014
3791,8.769583605874745
3792,1.4735461260600213
3793,1.7821164142751909
3794,1.4738347687046371
3795,8.990138736124205
3796,1.2136717698498911
3797,0.4484229608607943
3798,1.252982937400329
3799,1.4123961607549729
3800,0.6947157843416104
3801,1.8595980926252607
3802,4.071028274324601
3803,0.031147232843939898
3804,0.7135184687517164
3805,2.079948397738873
3806,8.47730101717094
3807,8.45401552903069
3808,1.1540134841677165
3809,1.1644557268900488
3810,1.3056697686084964
3811,1.9545979470983246
3812,6.265199359907957
3813,3.6749354338846536
3814,4.651774454895859
3815,9.16453620918735
3816,4.132143896764678
3817,8.13022897643379
3818,9.690857844438629
3819,1.587167997342557
3820,8.018927656791737
3821,7.514387869718483
3822,7.21236589548632
3823,1.2114559188209122
3824,1.2427371061867274
3825,0.7834847116554193
3826,9.639408102272261
3827,8.493316742797273
3828,0.9012944775433757
3829,1.3461211423105912
3830,9.329349003520283
3831,0.12253833563740249
3832,7.780803320767369
3833,0.9293320001214314
3834,0.9362033740608842
3835,1.7502767364204732
3836,8.221463184204898
3837,8.107380325979456
3838,3.1647918823756456
3839,9.474123668404944
3840,2.551946069025075
3841,5.222676664481988
3842,1.2161867262444388
3843,1.2481252767002708
3844,8.595369111901206
3845,-0.36487995473919094
3846,8.16704009011627
3847,9.372832729730483
3848,0.48325653288350934
3849,6.755860350033483
3850,8.538266989906836
3851,8.95284635041986
3852,1.680600517630671
3853,9.484425922015244
3854,7.1643678637950705
3855,2.0764227198604233
3856,8.570795615085421
3857,7.9138262959135695
3858,6.672712562587461
3859,1.6125018944087526
3860,1.9606675341045767
3861,8.702169058642207
3862,6.3081341989827875
3863,2.114664132631158
3864,8.312993700298746
3865,6.545767956631056
3866,7.990976123936789
3867,10.150285027783836
3868,0.8640947289870092
3869,1.2229964269225106
3870,1.3369896588701724
3871,7.310345081270135
3872,0.9973334720229656
3873,1.4513681391687971
3874,8.29203877365
3875,7.609947471204574
3876,-0.08585862932580399
3877,1.5780583527845333
3878,1.2040172477670152
3879,0.9562930963386327
3880,8.028961836965161
3881,8.345107092307959
3882,1.739340318474102
3883,1.1099094636160571
3884,1.8353102287944063
3885,1.3693033275632016
3886,7.380909080198192
3887,1.0157554288173787
3888,9.078879565295201
3889,1.7305264843628678
3890,4.541737855921648
3891,8.038907837870074
3892,7.51956641635693
3893,1.6048253622491089
3894,0.49851339541592105
3895,8.417042307971984
3896,4.035987796760527
3897,0.8277793343025165
3898,8.574285598173851
3899,1.486457254799267
3900,6.716642461196249
3901,2.6793396999228554
3902,5.4524121248793005
3903,3.82751286136135
3904,8.663933858328937
3905,6.760622838440655
3906,4.268241816444223
3907,1.6179780798907413
3908,1.993945942087792
3909,2.037841340140949
3910,0.41846991712117704
3911,1.0256670759466806
3912,7.534578131522747
3913,1.0925790638110433
3914,1.9228828306538186
3915,3.6851192157134607
3916,8.407912802169243
3917,0.5716372111362881
3918,1.0516673018523182
3919,1.0565256129920295
3920,9.064260816130849
3921,8.245037149178586
3922,1.2631720530486719
3923,-0.182337199185036
3924,3.587803242525766
3925,6.692774454553462
3926,2.2156035333059143
3927,1.692395438828416
3928,6.223686697880832
3929,1.04042710338438
3930,0.5039932938753392
3931,1.6605448529779976
3932,2.4269426769903184
3933,1.014146778035611
3934,1.4208710785018284
3935,1.3504531292114605
3936,9.460408470358363
3937,2.067257774378274
3938,1.128668176021321
3939,1.4581729850257672
3940,0.6501447241287596
3941,0.19786361660744373
3942,1.5066636234054327
3943,7.235067071840863
3944,1.9041421470663749
3945,1.9673020864285384
3946,1.1442758828634334
3947,8.851804010309728
3948,0.7240570409001141
3949,1.7159127866205874
3950,2.0582229196651727
3951,0.7878392207538235
3952,0.5893191000296568
3953,4.19887198576315
3954,8.405048037736119
3955,7.536431639940543
3956,9.026049149509728
3957,0.5185523079083968
3958,7.442861959900392
3959,9.693841317808982
3960,0.4749634025936783
3961,0.8893651025976593
3962,8.565565105407304
3963,8.500984761330313
3964,1.209321384163655
3965,8.190866529501065
3966,5.1672940594528765
3967,7.930500476350631
3968,1.7077868970077945
3969,1.8877071151239468
3970,8.481437521690172
3971,1.8476587499460129
3972,0.2171591316748474
3973,1.9480441897955967
3974,4.219018122658876
3975,8.377444580306635
3976,9.75608870290663
3977,8.279157787247007
3978,1.9806010158729441
3979,8.241569433281713
3980,1.3011933417646215
3981,2.1935090368024066
3982,0.4619581930901358
3983,4.174484373570597
3984,2.1838094593016155
3985,8.973928741611536
3986,1.011374632568643
3987,6.834549900336843
3988,1.3184258096028516
3989,0.3936181864558483
3990,0.9153869182945252
3991,0.7451220020279327
3992,2.296078704572131
3993,0.6637692763132502
3994,9.678739758664356
3995,0.5321032453203319
3996,8.30172102328432
3997,1.1989714246144316
3998,2.267466241911334
3999,1.7443982392671948
4000,6.992134783588801
4001,6.251550117262872
4002,6.613889816015445
4003,0.6710681377079314
4004,0.31148000879511484
4005,-0.12293916864694486
4006,5.906731937576843
4007,1.5683697138443595
4008,6.57594149430948
4009,2.428923204275202
4010,7.614436332173785
4011,1.2512758900369785
4012,2.9832789167913982
4013,3.799907158874335
4014,1.319697523936871
4015,8.139719577608021
4016,1.1683651875057417
4017,-0.3014568804920301
4018,0.26832786046880835
4019,0.5618091875183059
4020,0.10292894144209548
4021,1.2172580310828849
4022,6.343478821111748
4023,8.259756715677272
4024,2.39417898498712
4025,8.663014056146528
4026,1.2294096113934792
4027,7.13554484700297
4028,1.1784672858139373
4029,1.0752464071566217
4030,8.873179191557721
4031,1.1025519435381441
4032,6.635559094561015
4033,4.3522680583615445
4034,1.2908871507512552
4035,6.885051408333606
4036,8.46945066326628
4037,4.130618838351625
4038,0.9643993148864036
4039,1.2545168120235983
4040,7.856877281167546
4041,2.627577896352901
4042,2.7937188222270004
4043,1.564976897716233
4044,9.278656004699803
4045,2.4825176017647883
4046,3.7623903978993734
4047,1.1179132321596559
4048,7.621644711709782
4049,8.410375252221591
4050,8.01781790789357
4051,9.617480231686198
4052,1.262584563851286
4053,8.259078692994544
4054,2.0758703560234317
4055,1.096183645868244
4056,1.6720561720556446
4057,0.4114650734674019
4058,1.0601502358563897
4059,2.067638954348616
4060,6.926209403805627
4061,0.3779975978618652
4062,0.8770603676602542
4063,0.5338687787030898
4064,2.0877178749699077
4065,8.664331148108966
4066,3.360660540049348
4067,8.371756828722582
4068,0.9983324308498692
4069,6.248351128824011
4070,7.847122579908816
4071,7.7766211601639945
4072,7.6325506425951
4073,3.5965313239321275
4074,1.1271550959473264
4075,1.072384342260288
4076,7.936508004295651
4077,1.5889775676185927
4078,2.588448125242192
4079,0.9322761644030049
4080,0.9778126447631027
4081,4.222353237008263
4082,1.315374969196312
4083,1.8561018422259818
4084,1.2947005889679961
4085,0.3046264880334777
4086,2.3352342490553455
4087,1.0251821290172496
4088,1.4661796114659258
4089,1.1852816585644466
4090,2.338149921986637
4091,0.3314360968564816
4092,2.7235688352756022
4093,0.5413270846942357
4094,4.102998194582271
4095,9.045710863682107
4096,0.8688777997488899
4097,9.816663528765726
4098,8.222156078482694
4099,0.3554390971861137
4100,1.5341916499709933
4101,0.6328628699347422
4102,8.448499599881103
4103,7.938195611437221
4104,7.752588300668273
4105,6.1236285016712
4106,1.1093691279456015
4107,0.6076202112418083
4108,7.861905227455714
4109,0.20735945881935963
4110,2.259891552158368
4111,6.770314182855659
4112,8.468950369065684
4113,1.3538124661313122
4114,2.3232528293592822
4115,8.90104725571543
4116,9.406269780697931
4117,8.403394554729696
4118,8.710822320684114
4119,8.706590974240822
4120,1.7710535098177995
4121,0.2429049940314069
4122,0.5897037515569387
4123,4.228793780919682
4124,4.929783624911111
4125,2.3371278704405163
4126,1.5723512534622066
4127,0.11585315298982549
4128,3.264030159591412
4129,3.8691738734923646
4130,1.321629520389547
4131,9.326210624253726
4132,9.250984823291242
4133,8.508307548906723
4134,1.4753844429728151
4135,4.436858928071101
4136,7.050668304604878
4137,9.017738621458495
4138,1.7398203683047122
4139,8.032361772270848
4140,2.323414684840837
4141,1.3727726304617507
4142,7.171139195501587
4143,8.598584839936468
4144,9.007966629301503
4145,0.5756679302887281
4146,9.163492965643488
4147,0.7094208012638467
4148,4.3340093700903175
4149,-0.10366748551109892
4150,0.938597049912356
4151,3.6372990473057443
4152,1.3793791360947016
4153,1.6077949926131998
4154,9.14579999810118
4155,9.088598979451685
4156,5.390777854438746
4157,1.177396210339296
4158,6.677167457284362
4159,0.64210048217892
4160,0.49211485998561777
4161,7.908844906162532
4162,2.2767523977264252
4163,1.9159931690650502
4164,1.743268205109327
4165,0.7586914490003095
4166,7.750362936273314
4167,8.550163801953902
4168,0.9950982492350613
4169,9.000623416578032
4170,7.1588506209980585
4171,8.38831645600623
4172,5.525036236151209
4173,8.058421019481559
4174,5.444194989264711
4175,6.835048378823328
4176,0.6334650878351618
4177,1.012736113531434
4178,8.01334119654544
4179,7.674192020418939
4180,0.5771030857133523
4181,8.777207569785986
4182,0.9515156314645823
4183,3.928686771869992
4184,4.164080462765065
4185,8.24677087082536
4186,0.00830933273784707
4187,8.762865922788745
4188,0.6383738587208204
4189,9.822583679907268
4190,2.708437774485172
4191,1.0961439747702582
4192,0.1553948408426462
4193,8.499196953883775
4194,1.3670454669855436
4195,2.0631029522142446
4196,9.178786950889775
4197,8.13176123371894
4198,8.17305222553839
4199,0.6027678044322035
4200,2.0340506403977927
4201,0.8397859536058938
4202,8.584642084187971
4203,6.212701068051163
4204,4.205085116420068
4205,1.256756248665182
4206,2.555525591750649
4207,8.504190952698169
4208,0.08719342430601588
4209,7.588106635489943
4210,8.599057281062825
4211,8.089172433425809
4212,3.3298573937245344
4213,1.2496743710156724
4214,1.0511705490894867
4215,4.718561166961657
4216,7.86898319272861
4217,9.072549397795099
4218,8.891142481059623
4219,7.817646087880768
4220,1.5310217536319497
4221,0.19483449111141699
4222,2.367512968930601
4223,8.02157169994537
4224,1.818210641315179
4225,6.613071165563129
4226,1.2526370450459738
4227,7.738538914175143
4228,8.245734529590123
4229,2.4299254069322114
4230,7.7379008149502555
4231,1.813029058163101
4232,9.59282421293039
4233,7.532690849734727
4234,2.3643868008243825
4235,1.5985718370530857
4236,9.173841737554437
4237,4.73557648504606
4238,1.6703447109755194
4239,1.0231577990587302
4240,1.6626580254270864
4241,8.223546413729268
4242,3.877052076455425
4243,7.78637613680344
4244,8.788508123793276
4245,0.6724882303536229
4246,1.0459062717409062
4247,6.270279252494014
4248,0.4856917349213764
4249,7.99753539529532
4250,0.6872927956839368
4251,6.393290119147132
4252,0.7811163486111588
4253,8.043932622621384
4254,0.6365976370879312
4255,1.1597065238812818
4256,0.3980122633074543
4257,0.9875055069363277
4258,0.4922501531691824
4259,3.9309367373568955
4260,2.3413051688078266
4261,0.15686657623967373
4262,7.450861422441064
4263,6.862986902160021
4264,0.9417102162646788
4265,5.796739527038736
4266,0.6929111187010434
4267,3.8837787665627452
4268,8.24334745355959
4269,1.7978413207106498
4270,7.994119337464174
4271,2.4305288968557104
4272,0.9546719928031353
4273,1.6327011112936238
4274,7.716139752577867
4275,1.26686138624064
4276,6.482191353407907
4277,7.525591674387758
4278,8.37458496249235
4279,9.596955411865837
4280,7.455566839833262
4281,0.9590393268090468
4282,0.06993557418305245
4283,6.392700827641387
4284,1.591906986276665
4285,4.025157081769114
4286,-0.0459083407090468
4287,1.163976402529397
4288,0.9294345528923262
4289,8.474906716574852
4290,7.711506759272221
4291,1.1116555736301394
4292,1.5933360748744727
4293,2.6526138424467973
4294,5.954774107844491
4295,0.16415053646132183
4296,7.889447104679496
4297,2.588301737934218
4298,-0.0039822422610759495
4299,8.70864194422743
4300,0.5132361047009049
4301,9.610642441420062
4302,0.1994471235421542
4303,1.5346965567328787
4304,6.971439152673912
4305,3.5353764447936933
4306,2.857211237996993
4307,1.8251260349895344
4308,1.8233128501305633
4309,0.8957529677918947
4310,8.968814213820968
4311,6.149398838356639
4312,1.8573777641096911
4313,1.4531323982778108
4314,1.6809929431257165
4315,8.052363672614515
4316,0.1336614251300806
4317,1.0971955491145844
4318,1.6321893704803354
4319,0.44244923343921366
4320,0.20944052520519696
4321,8.692870158472141
4322,0.27158764861945317
4323,1.6532862340619086
4324,9.458073445499721
4325,9.249593298820487
4326,0.5763023170048265
4327,9.449970992885115
4328,1.372802580741983
4329,8.06232096910909
4330,1.222503203586778
4331,2.3179937604597
4332,2.6341767484108827
4333,1.7633956354069473
4334,8.698204274878321
4335,0.622780273440196
4336,5.254787724118976
4337,0.2723155522691082
4338,2.4457939851839066
4339,1.4525415558150807
4340,0.7850374658174489
4341,9.45803546550179
4342,1.6432288043957048
4343,7.793118063232749
4344,0.5417302704120021
4345,0.4623224183487202
4346,0.5377914981574053
4347,1.4264421395049915
4348,8.93292838553863
4349,3.1447597300306698
4350,1.2358713759406819
4351,2.397688877372323
4352,0.828108264480775
4353,0.5280475209906614
4354,0.9503973320442881
4355,1.1735403932088018
4356,1.8598089983528303
4357,1.846906112083651
4358,8.896511049910707
4359,2.079842665553415
4360,0.8851135245746059
4361,6.379515692107146
4362,0.6932189860325019
4363,1.3768182535633047
4364,2.376136811637379
4365,8.747006081486987
4366,4.018285609959875
4367,1.0760786615582645
4368,4.271819960050712
4369,8.235918803193469
4370,1.1399887339011059
4371,1.2249598347980175
4372,1.4995438132043317
4373,1.2809898157847246
4374,3.986909309296964
4375,8.433690077896879
4376,8.802306842858632
4377,9.182862260108331
4378,1.7486694518103427
4379,3.379248310283504
4380,4.3896864029200815
4381,8.457171631731466
4382,0.1890887647960086
4383,6.948732818321106
4384,0.5252576173141821
4385,4.8879498253903435
4386,9.449047136740827
4387,9.089751607170053
4388,7.940647951368358
4389,1.9285716622602342
4390,3.2557618051284463
4391,8.712765758310278
4392,8.689898215844948
4393,9.780663564801054
4394,0.4871321887605066
4395,1.4299295912889065
4396,1.2754069470194636
4397,8.435144588351664
4398,9.633125700009835
4399,1.0533785972494736
4400,1.135387133310948
4401,8.084980589207293
4402,8.128594072357538
4403,7.580585613777208
4404,1.414107200467923
4405,4.172463417023198
4406,8.09766345940339
4407,7.57621206449493
4408,1.8548502186894407
4409,1.1094978885640494
4410,1.208454007523855
4411,8.020009033571505
4412,-0.07472920029461451
4413,4.160413165706064
4414,6.5112522432113815
4415,8.755543219452926
4416,0.7789786557562394
4417,1.272124781262079
4418,8.942725335280825
4419,8.441179182751153
4420,6.836873612298536
4421,7.4388966839263615
4422,9.086013159173183
4423,6.7060115456109095
4424,2.390935898604222
4425,1.80655473754723
4426,8.856196305979358
4427,-0.05425763577681232
4428,8.122865672942911
4429,1.7839734386700534
4430,8.774253349965385
4431,1.0905533754950705
4432,1.0697852624816964
4433,1.5139452784548544
4434,4.292201842807653
4435,8.494429565292405
4436,9.504347852482706
4437,3.7927281927226972
4438,3.1990205960988476
4439,2.3053837661916265
4440,1.4512639972314005
4441,6.484489072000946
4442,8.874737565566809
4443,8.869779384736283
4444,9.865957135112177
4445,8.792469191615194
4446,1.4075027162484453
4447,1.2625920141585851
4448,0.3007817220214908
4449,0.7663899576520151
4450,8.528073749928437
4451,10.069862270230628
4452,1.7436877483290671
4453,1.394583427053145
4454,1.3285673955048223
4455,0.6554153748226537
4456,5.995329052881116
4457,2.342522577323535
4458,7.960621156533998
4459,1.7085759594625531
4460,8.571655550761346
4461,8.211489634520984
4462,8.155805808589058
4463,0.36089046757983795
4464,0.46587284029090753
4465,9.262811870096414
4466,8.063781131533046
4467,1.2085161713120567
4468,0.7403697814739847
4469,1.8617662791343694
4470,0.860679187142982
4471,6.203268185591242
4472,1.225473210116922
4473,7.17026564740966
4474,8.378284875691673
4475,6.0713219278011925
4476,1.1371132518346994
4477,1.492019993697203
4478,9.359807750581526
4479,3.2678025458717506
4480,8.517675497010105
4481,1.2020153907530542
4482,1.9885545061538652
4483,7.366954170088847
4484,0.2665659462696791
4485,-0.28359704587791396
4486,1.1008497294685622
4487,7.28888269339879
4488,2.396049101341006
4489,0.47840548674483063
4490,5.854643041188316
4491,7.99959170034823
4492,0.9577997810032587
4493,0.7953753689380781
4494,7.847850523419665
4495,6.348622536966617
4496,4.2252141680134345
4497,2.730723262654755
4498,8.97761434205064
4499,1.5379299603760388
4500,1.2565480072757713
4501,3.1937587288925275
4502,1.2682467810342206
4503,6.741237177721072
4504,0.3381981483419849
4505,5.371344680120188
4506,7.5348098544036715
4507,8.076207739806764
4508,10.032679974999317
4509,0.2685454381690472
4510,9.458793228521797
4511,0.0874858558081538
4512,1.3061455838163354
4513,7.79070390846073
4514,4.159050002835692
4515,8.687987816343961
4516,8.480697798987347
4517,0.34814984232935847
4518,0.26359604210024534
4519,0.9399082068804268
4520,0.5707891922689196
4521,-0.13393412621111117
4522,1.2803953917473956
4523,7.341075673792329
4524,7.254116187288176
4525,1.9070020779117858
4526,4.181040480816296
4527,0.96375794421877
4528,2.448570844153518
4529,1.1918656451448701
4530,-0.060631853095511334
4531,1.0579480708518676
4532,2.1626034097326454
4533,0.45179447997859556
4534,6.348548902568979
4535,2.43697881723956
4536,1.2335011614848796
4537,2.0338385102625365
4538,3.4529824931158783
4539,2.047928834758983
4540,9.53176342427166
4541,0.64178215853851
4542,9.418768718920948
4543,6.690808690658376
4544,1.2254337536548858
4545,1.0908217246218253
4546,1.0630099316755866
4547,2.6135030499746064
4548,2.1641199993957483
4549,8.20007828930381
4550,1.2259611209868733
4551,8.624950215587182
4552,1.4065618930085069
4553,0.9314256676782183
4554,1.4070533919467538
4555,0.6572251767950188
4556,0.8698749702986014
4557,2.6014706352180945
4558,1.557951238081607
4559,0.3283287902164258
4560,1.3858849823996697
4561,0.6585681724749184
4562,2.2932659204987362
4563,9.558590273423231
4564,6.569993331234197
4565,2.2802677195950922
4566,1.3650467682496896
4567,0.15862186971600398
4568,2.599835540378126
4569,6.225893176956907
4570,1.4001130142084555
4571,6.6321207500131525
4572,4.273878440263694
4573,1.0722076769390898
4574,2.0368691303808726
4575,0.8769197216012691
4576,1.4982387484547248
4577,5.293446324284387
4578,7.008766824782648
4579,9.644316057813942
4580,6.661912928607579
4581,1.6108354187877585
4582,0.4912465270420878
4583,1.5457177793333952
4584,1.8081690434283655
4585,9.550972726008844
4586,8.379140164370602
4587,8.432510828299087
4588,10.347921820145602
4589,1.218352515575842
4590,-0.0026042002434834514
4591,6.246909848077989
4592,6.420222090229436
4593,2.3522397789042278
4594,0.21598527597371597
4595,1.8753278181713244
4596,6.02440862756576
4597,7.817227232191451
4598,1.1738257395433527
4599,2.0402543104090403
4600,2.017229927404116
4601,5.6211750410293115
4602,1.5033428592259312
4603,0.4333635912997861
4604,1.2668616985959715
4605,1.4659676700153217
4606,0.49186161129878014
4607,0.5931683317585869
4608,3.9882537131341227
4609,7.597085755289185
4610,0.031098026134568017
4611,1.6525311674291363
4612,8.184410318053505
4613,1.4074719122684012
4614,1.3363821261404736
4615,8.872803894812032
4616,0.37741240586830604
4617,3.5748639306373624
4618,1.166172921754468
4619,6.9535588344454915
4620,0.2802410358954428
4621,0.8620460362732189
4622,1.123827754836077
4623,8.003957753279328
4624,8.871695506557737
4625,1.3020530813436446
4626,5.963134093883014
4627,7.7315487108756376
4628,1.2477525289611788
4629,1.596771405159681
4630,1.430578767697059
4631,0.11895444308256223
4632,1.2854381851439936
4633,5.37299728616829
4634,8.618801923661872
4635,8.962057784994776
4636,2.2499506516943844
4637,9.117169563448737
4638,5.917197112987555
4639,4.272140842832721
4640,5.910164299893238
4641,8.13709524454217
4642,0.9191749231539371
4643,9.474585132171827
4644,0.9767974078592654
4645,1.5881267234697667
4646,1.3416103932120604
4647,3.677902039781824
4648,0.8508943240583442
4649,8.021582130522505
4650,8.020020964169753
4651,0.7918569212575336
4652,1.2554744990178655
4653,1.2764605916620662
4654,6.2625295894154025
4655,1.1680050427006883
4656,0.6508898734068819
4657,1.3485599706757434
4658,8.003451455273893
4659,8.085180580695345
4660,8.139676498742112
4661,4.069444988095352
4662,1.21127673931516
4663,8.195971810451343
4664,8.916907059895111
4665,1.4397986165725112
4666,1.0174865190890419
4667,0.45652914742144624
4668,0.9382897388318007
4669,1.8644645051080146
4670,3.786070423275451
4671,1.5407360217364066
4672,0.7169884807645139
4673,1.612532354938553
4674,8.735907867628598
4675,1.4046364237669173
4676,0.6383190462758702
4677,8.23620074579513
4678,9.12103413506037
4679,8.28506107113802
4680,1.480814258694142
4681,8.373002996205251
4682,0.09767306050838861
4683,8.510590652320877
4684,0.8335116596236245
4685,3.2860375541532854
4686,1.2837530761447116
4687,1.235899033572809
4688,8.467143002292728
4689,8.610190954789088
4690,1.6093429218791881
4691,8.038033911110567
4692,9.053091928317848
4693,0.6105335144017044
4694,1.248902260407698
4695,1.3730252832204108
4696,4.145085636320338
4697,1.4171063825015353
4698,8.340902462675851
4699,1.624746177704921
4700,3.9212643570907533
4701,2.205102976289628
4702,1.4376718916576088
4703,4.297788092037563
4704,6.33745419984548
4705,1.6032659437682772
4706,8.193773246590318
4707,7.816358176345424
4708,8.150487571970306
4709,1.2206309315231085
4710,1.6345474364561885
4711,8.287056793130027
4712,9.686674851558779
4713,1.514864692164608
4714,0.7488968399006896
4715,1.4643448295384318
4716,8.566512697837304
4717,9.047816622542639
4718,1.396124188445067
4719,0.6270003526395974
4720,1.1255630783374182
4721,7.286169799271117
4722,2.549854422126723
4723,8.110424149908363
4724,1.5849696442824726
4725,3.7883917153340647
4726,5.361076208123934
4727,1.9493578372574136
4728,0.7082493356585611
4729,0.5987635972570394
4730,0.3720939832725943
4731,1.6712238310476184
4732,1.3769900572578686
4733,0.24595827639808537
4734,7.948949866902674
4735,7.82619938185084
4736,7.125112175754218
4737,7.579688788237907
4738,1.6369360770692203
4739,9.360083364195539
4740,1.3226938642338226
4741,1.2687081275810386
4742,1.0411786335850455
4743,9.2426757374268
4744,8.681854207842774
4745,1.016313914783247
4746,9.140779181925199
4747,9.53272817495968
4748,8.572927868709161
4749,9.128620957387074
4750,9.161133275350197
4751,0.6655902070622588
4752,8.399395046837602
4753,6.582631703366194
4754,2.088989355192244
4755,0.23018755192966192
4756,3.630324959031412
4757,1.4212201484558065
4758,0.09203641499621192
4759,1.5743961251797447
4760,2.312968780402151
4761,2.483361796913038
4762,0.7078577237745504
4763,1.1580744144688269
4764,1.3212500758345849
4765,0.9872240505377643
4766,5.435075824528754
4767,8.404191535390293
4768,2.3401237105172004
4769,9.632697259098544
4770,0.37626216426270154
4771,8.341578069221738
4772,3.8078398438399956
4773,0.8957790648212074
4774,2.397389595032766
4775,2.0887446035777715
4776,1.554882631722124
4777,1.8425469967141348
4778,8.492935542625437
4779,1.2412239733685622
4780,6.635517290293124
4781,8.79672984553655
4782,8.383614239192438
4783,3.911728992112466
4784,1.4093135251817595
4785,4.134977642912119
4786,9.774015662391115
4787,0.6882101412317208
4788,-0.041481341626867896
4789,0.8545340372548332
4790,1.1808224336581719
4791,5.3367656160154215
4792,8.205945053982314
4793,0.5452765123122362
4794,1.3112628488945033
4795,0.7606237817344212
4796,2.1091258547374827
4797,0.20983086504575524
4798,8.08945171126394
4799,7.896823457781691
4800,0.298461858995281
4801,1.7010337714411952
4802,1.504748052916752
4803,1.5221109988862245
4804,1.0444765619617613
4805,7.748253575449267
4806,7.076493271951932
4807,1.8973055117987359
4808,9.48736482930185
4809,1.0648936104181193
4810,1.9708182322857475
4811,8.96614802732132
4812,1.2683573634313487
4813,1.5432711882938492
4814,0.18390606972251383
4815,1.1647254329152237
4816,9.297368453712828
4817,0.4868580508650501
4818,7.407099848119966
4819,1.1559255408383085
4820,1.1894322916668147
4821,3.7794111213341344
4822,0.16380228762313373
4823,8.136013254752894
4824,0.009291292114646545
4825,0.33513071481724765
4826,-0.04232938791305253
4827,0.9812825741580566
4828,9.31256764401648
4829,1.600247200068691
4830,4.032085193081134
4831,8.263861275817808
4832,1.8522943872695015
4833,1.3709265303919316
4834,0.12242052538436721
4835,6.856062006472247
4836,0.6483925487902442
4837,7.610266904043211
4838,0.994979862388783
4839,8.28018040578184
4840,6.297866008775727
4841,5.160984790209908
4842,2.3057055083152145
4843,1.9585740255826392
4844,8.106629300610095
4845,8.383164307213042
4846,1.3470591481770664
4847,8.711162716779793
4848,0.8327063631198028
4849,3.736626406169648
4850,1.0619257931672157
4851,1.5356154280292198
4852,2.404607941712795
4853,1.3178009877264183
4854,2.0973323232340166
4855,3.9089425146450107
4856,6.950515094433391
4857,1.7108518467925133
4858,1.1373353950670622
4859,4.4206569587214934
4860,5.1364237979300835
4861,1.2614680155351412
4862,1.022516110961084
4863,0.6433637879311915
4864,0.9149027214772841
4865,6.500562290893829
4866,0.3422621673959718
4867,1.321187360694816
4868,0.7478418749603153
4869,7.990081849411432
4870,4.43049339615768
4871,8.81616267318983
4872,7.686345826031083
4873,1.615863459766766
4874,2.6378037807375025
4875,1.690366134612407
4876,1.3975199531261548
4877,8.54403959990108
4878,9.476541193238162
4879,0.5967570455219375
4880,9.85107619746968
4881,1.249323319482536
4882,8.3313032161632
4883,1.4065490181325566
4884,1.1944646697328194
4885,1.5849974999188108
4886,1.5908449300222698
4887,1.6901659695513886
4888,1.0837904547466188
4889,9.092646304179116
4890,4.310848654100499
4891,1.0819343514596662
4892,0.05804248403963014
4893,1.153371952114652
4894,6.397452672292828
4895,2.124352845915161
4896,6.092048668457475
4897,8.029953262877811
4898,2.033661193448788
4899,1.5626777704878592
4900,0.9575230529058153
4901,1.211697000985024
4902,1.0087395467896032
4903,2.308518240663801
4904,1.0583517012594552
4905,1.1510735365556053
4906,2.5345503597501065
4907,6.666349458312214
4908,2.377142864691261
4909,8.280873003257252
4910,1.347638738451596
4911,8.024129905833206
4912,1.5588114888025932
4913,1.02501747914465
4914,0.7776866584945226
4915,6.298171786981197
4916,1.1014350307803056
4917,8.428965803610371
4918,8.319441458713841
4919,6.564045813608464
4920,8.57914971207015
4921,6.706523071662179
4922,1.5851206843864147
4923,9.152537936530548
4924,0.4821337509183774
4925,8.81298360991073
4926,0.9248042680899842
4927,5.305128638419884
4928,5.430820321462574
4929,0.12591237016377924
4930,1.4453364774376518
4931,1.8144916852337396
4932,0.6519208691153819
4933,1.5292168483483737
4934,1.3621832270561918
4935,1.1876291936223806
4936,7.617044623604271
4937,1.34911875195413
4938,1.4376122288423467
4939,1.597830779144071
4940,7.915805718346692
4941,8.405680010499308
4942,1.2477340532144174
4943,1.0643082284980605
4944,2.4194077443094404
4945,5.051731618425004
4946,1.24525384856314
4947,1.5441474796058239
4948,1.5149459302117831
4949,7.960458758503074
